,avg_hours_per_day,std_hours_daily,std_hours_monthly,total_days_worked,overtime_ratio
4003,6.489173640167364,0.29285416735891645,0.04997264595742711,239,0.0
4004,6.104896723646724,0.28456105191797815,0.06330535533418459,234,0.0
4005,7.183088842975206,0.2875288885760674,0.05592529443051209,242,0.0
4006,7.699578460038986,0.28953020219655495,0.04983140770883583,228,0.12280701754385964
4007,8.028727524204703,0.31091873840775214,0.0606272887988101,241,0.5643153526970954
4008,6.612405876951332,0.29906608911179633,0.06995895097923197,242,0.0
4009,10.377716830754805,0.2955671212490022,0.05355720590610015,237,1.0
4010,7.934115402956604,0.29373423407709387,0.03739186800161468,233,0.4334763948497854
4011,7.055443262411347,0.29379471297404186,0.05967947908434086,235,0.0
4012,8.013264760576476,0.3021822626545757,0.05756746824225233,239,0.5271966527196653
4013,6.280660442600277,0.3108396833076749,0.05559245275026132,241,0.0
4014,6.11030064014632,0.31003958483469435,0.06991018390841998,243,0.0
4015,8.596432178932178,0.29076199033001043,0.06359170559041712,231,0.9783549783549783
4016,7.89895949074074,0.29953617780079045,0.07580873275953418,240,0.35
4017,7.688701741996235,0.29996699203159655,0.035881346923185585,236,0.11016949152542373
4018,6.493613445378151,0.29893861769656627,0.07784155057371786,238,0.0
4019,6.17837367450438,0.285534500726281,0.05650614069069121,241,0.0
4020,6.950778985507247,0.3048477091712963,0.05239393003418734,230,0.0
4021,7.718414893617021,0.3069930298166424,0.059602337834618414,235,0.1829787234042553
4022,10.512892924976258,0.3228222807488273,0.060121464221574626,234,1.0
4023,9.49042972459639,0.2847531712495951,0.035720042442429496,234,1.0
4024,7.527197962154293,0.30808548940662583,0.07716870024117825,229,0.056768558951965066
4025,8.067217553688142,0.2749506210982065,0.06233251867825906,238,0.5672268907563025
4026,7.119061065197428,0.3092523058921363,0.04370278713016175,242,0.0
4027,8.72363482384824,0.2966077448808309,0.07572510021356246,246,0.9878048780487805
4028,10.506960580912862,0.3082142606598957,0.07317484949127628,241,1.0
4029,7.110689927732611,0.3134689450160385,0.06888475882958803,246,0.0040650406504065045
4030,6.489738984674329,0.31780278080695556,0.06543286533429606,232,0.0
4031,6.832436342592592,0.2886485621050057,0.04927650549903506,240,0.0
4032,9.305777074542897,0.2951994849051869,0.08596681138540725,237,1.0
4033,7.554721050164088,0.2715777271836949,0.06973791756065652,237,0.046413502109704644
4034,7.195166427203065,0.3058314453240703,0.054682264577994695,232,0.004310344827586207
4035,7.083899482109227,0.2918600049606989,0.06978286132365014,236,0.0
4036,10.200662851692893,0.32263470326685645,0.08846228149921549,233,1.0
4037,6.893758381226054,0.2889209833598435,0.0561206162245469,232,0.0
4038,7.322567722681359,0.288654308716294,0.09222873904436145,242,0.012396694214876033
4039,6.4082341269841265,0.2941340230047779,0.06029188727624099,238,0.0
4040,7.421599576271186,0.2955294214886386,0.053617483680944426,236,0.025423728813559324
4041,8.306982212475633,0.2930006291913395,0.058006568753287926,228,0.8552631578947368
4042,9.197162131519274,0.30361112024289655,0.0628766597075742,245,1.0
4043,6.829941331417625,0.28393508062120354,0.06863297993877221,232,0.0
4044,6.103722687122269,0.2949216627623368,0.09213464099510786,239,0.0
4045,7.825787439613526,0.30070739359135873,0.07276076341849982,230,0.29130434782608694
4046,6.405410575048733,0.3131585088237306,0.045423204316074696,228,0.0
4047,10.561230803974706,0.2590889434176726,0.07525270061619173,246,1.0
4048,6.7969338512241055,0.3057512443736447,0.09855442233847832,236,0.0
4049,6.295510603964961,0.2918975710164042,0.059740697767395,241,0.0
4050,7.257912494039103,0.3014079472701802,0.06726909492056937,233,0.008583690987124463
4051,8.8632949790795,0.32014924504067227,0.06978053609466756,239,0.99581589958159
4052,9.37195652173913,0.2861749300919137,0.05670329533663147,230,1.0
4053,5.99063475177305,0.3050214229327357,0.07466188133572747,235,0.0
4054,7.89697337962963,0.2882154754447785,0.09933779323908942,240,0.35833333333333334
4055,7.016283068783069,0.26910098663484505,0.055454827746968235,231,0.0
4056,10.78147737455197,0.31175872737888627,0.07965180734361074,248,1.0
4057,9.923890036730945,0.3126152044170144,0.07747581982650384,242,1.0
4058,10.213899527186761,0.3131667755487055,0.06878715570470502,235,1.0
4059,7.610720164609053,0.29396364787355733,0.05728998299199557,243,0.09876543209876543
4060,6.3074852507374635,0.30126982250854784,0.04410520705862123,226,0.0
4061,8.693173758865248,0.2949878290289648,0.04832070306074675,235,0.9872340425531915
4062,6.498731032794908,0.3006189895993233,0.07879867245640856,227,0.0
4063,6.55302199074074,0.34284718152267063,0.0844411842585486,240,0.0
4064,6.708564213564213,0.2970002943729465,0.08320469417310113,231,0.0
4065,9.772402659069325,0.29064108540228134,0.061309275571730125,234,1.0
4066,7.112342117758784,0.2995717170457835,0.05463357729492887,234,0.0
4067,5.9938015526443476,0.2957895226979588,0.07133693949295751,229,0.0
4068,6.793736225895318,0.30608024960807745,0.048842739426352144,242,0.0
4069,6.788305439330544,0.2964071050136008,0.06596112156439858,239,0.0
4070,7.710127504553734,0.29734466376099705,0.06179529887237233,244,0.16393442622950818
4071,6.603065843621399,0.2902579005735347,0.04736866992478897,243,0.0
4072,6.93400070621469,0.2898441385041082,0.059875176046913094,236,0.0
4073,6.290863054412437,0.3055855102700217,0.07276386920876883,243,0.0
4074,7.242158931082983,0.32693608801194235,0.05943287481271286,237,0.004219409282700422
4075,8.811529597282872,0.28724089309605183,0.08658859490291948,229,1.0
4076,7.889389357712142,0.32052670475446254,0.08071923495698145,237,0.3459915611814346
4077,7.321815352697095,0.3077751923768931,0.07450557790370521,241,0.012448132780082987
4078,10.31786278735632,0.2653506395154363,0.04499151618027538,232,1.0
4079,10.808652777777779,0.3080598574229732,0.07074978602498734,240,1.0
4080,7.858071256038647,0.3203442184681647,0.05989389076337459,230,0.3347826086956522
4081,7.887598308184728,0.32686584905106403,0.0656709231857111,243,0.3497942386831276
4082,7.5202123507805325,0.3063006567545286,0.05586569838440563,242,0.05371900826446281
4083,8.003354519774012,0.3053703998581204,0.04616115167176848,236,0.4745762711864407
4084,8.175601469237833,0.30192927802504893,0.0654681208278334,242,0.7024793388429752
4085,10.813751177024484,0.31693272334693845,0.06628207824815094,236,1.0
4086,6.089302083333333,0.3012977734327146,0.06562670009211133,240,0.0
4087,6.598213768115942,0.3077294642572541,0.09017115409041493,230,0.0
4088,6.097765957446808,0.2775442166081847,0.052181118478598326,235,0.0
4089,10.500978997289973,0.3216627059046244,0.06526397976403811,246,1.0
4090,6.8744063421828905,0.3214640029532304,0.08895552693273326,226,0.004424778761061947
4091,7.025246527777777,0.2799114139737683,0.0868008352591852,240,0.0
4092,7.799973599632691,0.30128557962696056,0.04781847289910422,242,0.23553719008264462
4093,6.187881218038122,0.33556907193476204,0.07838851864657144,239,0.0
4094,6.211339243498818,0.3132874159461965,0.041634683952507814,235,0.0
4095,6.117868794326242,0.2855371226848448,0.030132918646601024,235,0.0
4096,10.196005910165486,0.31365528210380395,0.06462918971446428,235,1.0
4097,7.794042824074074,0.3126562542851344,0.08296250616867229,240,0.2625
4098,6.203211805555556,0.29025902772136125,0.04673998488149691,240,0.0
4099,7.91453514739229,0.28810598466686677,0.07234357746850524,245,0.3795918367346939
4100,7.226888888888889,0.32602138268027264,0.057032024737248575,235,0.00851063829787234
4101,6.494887706855793,0.2968575150328461,0.06816308922683958,235,0.0
4102,9.803851165980795,0.28850813413477516,0.05716453180720625,243,1.0
4103,7.67073629306162,0.2750217763964965,0.08069807627754026,229,0.12663755458515283
4104,7.224853076216712,0.32479950129608504,0.08098706118359804,242,0.008264462809917356
4105,10.38168183940243,0.29852972827152896,0.07494842070655246,238,1.0
4106,6.414363173216886,0.27610430569560673,0.08843019266860581,229,0.0
4107,7.986352859135286,0.3258266304449802,0.04655788327283855,239,0.4769874476987448
4108,9.070098253275109,0.28431722869457765,0.07260270574022801,229,1.0
4109,6.99242600679282,0.31575527637372464,0.08215306320337516,229,0.0
4110,6.217579033007903,0.29801947918556876,0.038490197571766326,239,0.0
4111,6.021211583924351,0.282938473772453,0.04515349354175738,235,0.0
4112,8.004868173258004,0.3134773054457118,0.07688632908625681,236,0.5211864406779662
4113,8.04372015610652,0.28837735976003215,0.09393343424669638,242,0.5578512396694215
4114,7.89986111111111,0.28835048659396595,0.06951143992277492,238,0.36554621848739494
4115,9.395383881735814,0.3187198642485008,0.06745621973622103,233,1.0
4116,7.9726721763085395,0.3149821773299215,0.08986098460575874,242,0.4834710743801653
4117,6.776608063759962,0.28898127701776793,0.07888472040150782,237,0.0
4118,10.79869467984934,0.2946129205099233,0.06777007095946544,236,1.0
4119,8.192936676082862,0.28795906906742313,0.06767585591939566,236,0.711864406779661
4120,6.270208042770804,0.29789370042285307,0.06285214763908685,239,0.0
4121,7.998599773242631,0.31172650355896586,0.07534338076229546,245,0.4816326530612245
4122,7.837768281101614,0.3150507001921257,0.058754582595697304,234,0.33760683760683763
4123,7.801609510745314,0.3003529555851944,0.043871583631151644,243,0.2551440329218107
4124,6.571621168582376,0.30992077337229934,0.0921149887360199,232,0.0
4125,10.940326135852452,0.2966839313344976,0.05164865481928402,247,1.0
4126,7.3613338021565875,0.28707811991561527,0.08406057827923197,237,0.008438818565400843
4127,6.802081018518519,0.31099361552273935,0.06585619240026541,240,0.0
4128,7.7766064814814815,0.26970982244809383,0.051919390525812646,240,0.2125
4129,7.387210837887067,0.31059550875267816,0.05839459216499056,244,0.040983606557377046
4130,7.725861823361823,0.295028908111365,0.04357740996579678,234,0.2094017094017094
4131,7.090624999999999,0.29198780816278397,0.058918304304981045,228,0.0
4132,6.661144067796611,0.2882913821576837,0.06809986297162905,236,0.0
4133,10.475925541724298,0.295414842367114,0.05792714301247003,241,1.0
4134,6.927081560283688,0.3136248189252289,0.09095171281677333,235,0.0
4135,7.187586445366528,0.283145566674893,0.08111983633881442,241,0.0
4136,6.304837369420703,0.3115624179039545,0.05322007708902027,234,0.0
4137,6.104605200945627,0.28595193601758245,0.05093205646075693,235,0.0
4138,6.195991379310345,0.2806518051581355,0.0720721202277629,232,0.0
4139,8.40567343604108,0.2991095846770961,0.05939197965763852,238,0.907563025210084
4140,7.508661616161616,0.31867597146084364,0.07166609428644159,231,0.07792207792207792
4141,6.858034934497816,0.3102859491300771,0.07168781755112043,229,0.0
4142,9.820634578544063,0.2872285854206845,0.07023110429345529,232,1.0
4143,6.062686403508772,0.3134096042006639,0.08717611152087311,228,0.0
4144,9.61787459658829,0.2829451786586135,0.05798797961953232,241,1.0
4145,7.5375743026977595,0.2857869148099317,0.06034156605090939,243,0.02880658436213992
4146,7.313956056466302,0.28091382160852774,0.06877171927566035,244,0.020491803278688523
4147,7.488528985507246,0.2997565367286322,0.044561923397219726,230,0.043478260869565216
4148,7.731271990740741,0.29215933490459833,0.07456482250901884,240,0.17083333333333334
4149,5.986141044061304,0.28409084332030554,0.0672848183973131,232,0.0
4150,9.328113275613275,0.3038781151913296,0.07377384607433492,231,1.0
4151,6.417208333333334,0.29037892952204236,0.0560414506963978,240,0.0
4152,6.4703896263520155,0.2689784798445429,0.07719727190438647,226,0.0
4153,8.586371082621083,0.29612818139564107,0.07954315947702603,234,0.9658119658119658
4154,6.697658066015806,0.2976948097061964,0.0436938196410227,239,0.0
4155,8.49064932020628,0.30733115270039285,0.08677308694088645,237,0.9493670886075949
4156,9.49848816029144,0.2939923629736695,0.06266258810150223,244,1.0
4157,6.415852741387676,0.3074409716093501,0.06359506458041522,229,0.0
4158,7.343237667127709,0.2909577917922061,0.056452262938751475,241,0.004149377593360996
4159,10.021274231678488,0.2735767792933949,0.04798329861927546,235,1.0
4160,6.388534811635669,0.30182768414579414,0.06822232811276573,233,0.0
4161,7.987472222222221,0.30872608574592647,0.07782081879246779,230,0.4956521739130435
4162,7.807432336182336,0.30382087862752144,0.07500177377503545,234,0.2564102564102564
4163,7.5059746168582375,0.3085664416058032,0.07590408866900072,232,0.05603448275862069
4164,10.701363127240143,0.295090049472806,0.06793952347121418,248,1.0
4165,6.289178436911488,0.3032887632850018,0.06609390739400786,236,0.0
4166,7.597329244829245,0.29963235362628293,0.07096458008495272,231,0.08225108225108226
4167,10.496136584182436,0.28986813963463154,0.0683913450961165,229,1.0
4168,8.015278964862299,0.29275881823035504,0.05844623327684288,234,0.5299145299145299
4169,10.699560669456067,0.3002930052769208,0.058507722478627754,239,1.0
4170,9.981459836459836,0.2908628559933765,0.060269641843411596,231,1.0
4171,8.030597928436912,0.3075038405203258,0.05027833756621123,236,0.5169491525423728
4172,9.70982456140351,0.28123507659654917,0.03520139570020588,247,1.0
4173,6.899938936781609,0.2927807473866662,0.04531142536497441,232,0.0
4174,6.495408357075024,0.2851705713642748,0.08386215552138193,234,0.0
4175,6.142811342592593,0.29376459604029415,0.05460124777715427,240,0.0
4176,5.986162280701755,0.30595076911939234,0.0635610844338917,228,0.0
4177,7.79967320261438,0.3187247465542588,0.0662641526416467,238,0.2647058823529412
4178,7.515122448979591,0.31765913981168337,0.06409716383543296,245,0.061224489795918366
4179,9.541501661918328,0.2890185095560152,0.08015653489151642,234,1.0
4180,6.92253032508491,0.3173311454787345,0.0962441217196706,229,0.0
4181,7.089795381801555,0.3108795477961608,0.06090996957736016,243,0.0
4182,8.047628472222222,0.3148888674722049,0.0511382235665088,240,0.55
4183,6.498398345153665,0.27543208913127376,0.06173547195543131,235,0.0
4184,8.49551521438451,0.3094911226331886,0.09151100531171784,241,0.946058091286307
4185,6.059143421664341,0.31228934093040744,0.07525926281247995,239,0.0
4186,6.507941447671738,0.3234791916042844,0.07108657330238086,241,0.0
4187,9.683534013605444,0.2926613541915643,0.06987125843266986,245,1.0
4188,6.5083962488129155,0.307601645830329,0.05452147566182157,234,0.0
4189,8.930534934497816,0.2900861122702697,0.061117552318249765,229,1.0
4190,7.090280162136385,0.27793586975314966,0.06675603184743235,233,0.0
4191,9.11446905766526,0.3034350788415478,0.05582261005729374,237,1.0
4192,6.563536727103673,0.31595544243002543,0.055764710416100705,239,0.0
4193,6.195321576763487,0.2741719752152083,0.033961935819575524,241,0.0
4194,7.592880055788005,0.29387921828853225,0.057504293338672935,239,0.08368200836820083
4195,7.717430254930256,0.30708840014939814,0.05628643432242524,231,0.15584415584415584
4196,6.806234161793373,0.2963108200221199,0.05799740637576163,228,0.0
4197,6.819847940613027,0.32637118169525586,0.036288867221470074,232,0.0
4198,5.989205182072829,0.31249493636798187,0.08133541110376667,238,0.0
4199,7.813032503457816,0.3119728673132291,0.049561752504055166,241,0.3029045643153527
4200,6.091138032305434,0.3132513996355778,0.07415469943776692,227,0.0
4201,9.277514124293786,0.2805358917984509,0.056026380637818986,236,1.0
4202,6.892216459197787,0.3205171717103414,0.05813434420080961,241,0.0
4203,9.344940898345154,0.2860841073298944,0.10149671306582632,235,1.0
4204,10.71907327586207,0.30193774420147856,0.05745283681782087,232,1.0
4205,9.40453509995351,0.2932861924619815,0.05179144922880435,239,1.0
4206,9.545177730696796,0.30691931659369853,0.07899629043398887,236,1.0
4207,10.211988555078687,0.3028520019155845,0.04782058294788042,233,1.0
4208,8.229783821478382,0.2835542732417982,0.07572883125713553,239,0.7824267782426778
4209,6.509724596391263,0.28688789690286315,0.07923002040832722,234,0.0
4210,8.808449975949976,0.2945080918974926,0.05931895548749306,231,0.9956709956709957
4211,6.109294326241135,0.31139942123516606,0.05431881240047278,235,0.0
4212,7.374041727316836,0.28333100218846247,0.04985353721746136,229,0.013100436681222707
4213,8.126881914381915,0.29202990166127785,0.07443840879473303,231,0.6493506493506493
4214,6.234996513249652,0.3111530088846865,0.04610426825696248,239,0.0
